form	lemma	POS	morph
fussent	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
tous	tout	DETind	NOMB.=p|GENRE=m
Evesques	évêque	ADJqua	NOMB.=p|GENRE=f
d'	de	PRE	MORPH=empty
ung	un	NOMpro	NOMB.=s|GENRE=m
lieu	lieu	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
plusieurs	plusieurs	PROind	NOMB.=p
.	.	PONfrt	MORPH=empty
Ainsi	ainsi	ADVgen	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vraysemblable	vraisemblable	ADJqua	NOMB.=s|GENRE=m
que	que	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
Evesques	évêque	NOMcom	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=m
entour	entour	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
Philippes	Philippes	NOMpro	NOMB.=p|GENRE=f
estoient	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pour	pour	PRE	MORPH=empty
ung	un	ADJqua	NOMB.=s|GENRE=m
concil	concil	NOMcom	NOMB.=s|GENRE=m
assemblez	assemblé	VERppe	NOMB.=p
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Philippes	Philippes	NOMpro	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
L'	le	DETdef	NOMB.=s
apostre	apôtre	NOMcom	NOMB.=s|GENRE=m
leur	leur	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
rescript	récrit	NOMcom	NOMB.=s
/	/	PONfbl	MORPH=empty
non	non	ADVgen	MORPH=empty
point	point	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
en	en	ADVgen	MORPH=empty
Philippes	Philippes	NOMpro	NOMB.=p|GENRE=f
y	y	PROadv	MORPH=empty
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plusieurs	plusieurs	ADVgen	NOMB.=p
Evesques	évêque	ADJqua	NOMB.=p|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
fault	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu'	que	CONsub	MORPH=empty
en	en	PRE	MORPH=empty
L'	le	DETdef	NOMB.=s
eglise	église	NOMcom	NOMB.=s|GENRE=f
y	y	PROadv	MORPH=empty
aye	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m
distinctions	distinction	NOMcom	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
degrez	degré	NOMpro	NOMB.=p
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
dignitez	dignité	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ainsi	ainsi	ADVgen	MORPH=empty
comme	comme	CONsub	MORPH=empty
paravant	paravent	VERppa	NOMB.=s|GENRE=m
ay	avoir	VERcjg	TEMPS=pst|NOMB.=s
monstre	monstre	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
tant	tant	ADVgen	MORPH=empty
de	de	PRE	MORPH=empty
docteurs	docteur	NOMcom	NOMB.=p|GENRE=m
que	que	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
pasteurs	pasteur	NOMcom	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
superiorite	supériorité	VERppe	NOMB.=s|GENRE=f
pour	pour	PRE	MORPH=empty
entretenir	entretenir	VERinf	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=f
estat	état	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
L'	le	DETdef	NOMB.=s
eglise	église	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
laquelle	lequel	PROrel	NOMB.=s|GENRE=f
appartient	appartenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
faire	faire	VERinf	MORPH=empty
ordonnances	ordonnance	NOMcom	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
ainsi	ainsi	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
expedient	expédient	VERppe	PERS.=3|NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
faire	faire	VERinf	MORPH=empty
decisions	décision	NOMcom	NOMB.=p|GENRE=m
comme	comme	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
cas	cas	NOMcom	NOMB.=s|GENRE=m
le	il	DETdef	NOMB.=s|GENRE=m
requiert	requérir	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
ne	ne	ADVneg	MORPH=empty
fault	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
confondre	confondre	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
dignitez	dignité	NOMcom	NOMB.=p|GENRE=m
:	:	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
tout	tout	PROind	NOMB.=s|GENRE=m
soit	être	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
garde	garde	NOMcom	NOMB.=s|GENRE=f
ainsi	ainsi	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
appartient	appartenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Car	car	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
choses	chose	NOMcom	NOMB.=p|GENRE=f
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
este	este	VERppe	NOMB.=s|GENRE=m
bien	bien	ADVgen	MORPH=empty
ordonnees	ordonner	VERppe	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
ne	ne	ADVneg	MORPH=empty
fault	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que	CONsub	MORPH=empty
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l'	le	PROper	PERS.=3|NOMB.=s
appetit	appétit	NOMcom	PERS.=3|NOMB.=s|GENRE=m
d'	de	PRE	MORPH=empty
ung	un	NOMcom	NOMB.=s|GENRE=m
chascun	chacun	PROind	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
qu'	que	PROrel	MORPH=empty
elles	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=n
soient	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
changees	changer	ADJqua	NOMB.=p|GENRE=m
.	.	PONfrt	MORPH=empty
Il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
y	y	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eu	avoir	VERppe	NOMB.=s|GENRE=m
tant	tant	ADVgen	MORPH=empty
de	de	PRE	MORPH=empty
bons	bon	ADJqua	NOMB.=p|GENRE=m
Evesques	évêque	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
tant	tant	ADVgen	MORPH=empty
de	de	PRE	MORPH=empty
gens	gens	NOMcom	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
bien	bien	ADVgen	MORPH=empty
jusques	jusque	PRE	MORPH=empty
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
present	présent	ADJqua	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
ne	ne	ADVneg	MORPH=empty
fault	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
penser	penser	VERinf	MORPH=empty
que	que	CONsub	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
aye	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f
ainsi	ainsi	ADVgen	MORPH=empty
delaisse	délaisser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=f
Eglise	église	NOMcom	NOMB.=s|GENRE=f
:	:	PONfbl	MORPH=empty
combien	combien	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
ministres	ministre	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
prelatz	prélat	NOMcom	NOMB.=p|GENRE=m
d'	de	PRE	MORPH=empty
icelle	icelui	ADJqua	NOMB.=s|GENRE=f
faillent	faillir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
en	en	ADVgen	MORPH=empty
beaucop	beaucop	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ne	ne	ADVneg	MORPH=empty
faisans	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
leur	leur	DETpos	PERS.=3|NOMB.=s|GENRE=f
office	office	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Mais	mais	CONcoo	MORPH=empty
si	si	ADVgen	MORPH=empty
fault	falloir	VERcjg	NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
que	que	CONsub	MORPH=empty
L'	le	DETdef	NOMB.=s
eglise	église	NOMcom	NOMB.=s|GENRE=f
demeure	demeurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
dignitez	dignité	NOMcom	NOMB.=p|GENRE=m
d'	de	PRE	MORPH=empty
icelle	icelui	ADJqua	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=f
autorite	autorité	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
puyssance	puissance	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Le	le	DETdef	NOMB.=s|GENRE=m
Predicant	prédicant	VERppa	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Je	je	PROper	PERS.=1|NOMB.=s|CAS=n
suys	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tellement	tellement	ADVgen	MORPH=empty
contre	contre	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
Evesques	évêque	NOMcom	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
que	que	PROrel	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|CAS=n
vouldroye	vouloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
mis	mettre	VERppe	NOMB.=s|GENRE=m
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f
vie	vie	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
qu'	que	PROrel	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
fussent	être	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
come	comme	NOMcom	NOMB.=s|GENRE=m
les	le	DETdef	NOMB.=p|GENRE=m
Apostres	apôtre	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ausquelz	à_lequel	VERcjg	NOMB.=p
vous	vous	PROper	PERS.=2|NOMB.=p
les	il	PROper	PERS.=3|NOMB.=p|CAS=r
comparez	comparer	VERcjg	PERS.=2|NOMB.=p
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
celuy	celui	PROdem	NOMB.=s|GENRE=m
qui	qui	PROrel	MORPH=empty
m'	je	PROper	PERS.=1|NOMB.=s|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conduict	conduire	VERppe	MORPH=empty
jusques	jusque	PRE	MORPH=empty
icy	ici	ADVgen	MORPH=empty
/	/	PONfbl	MORPH=empty
quand	quand	CONsub	MORPH=empty
sera	être	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
bon	bon	ADJqua	NOMB.=s|GENRE=m
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|CAS=r
conduyra	conduire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
jusques	jusque	PRE	MORPH=empty
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Paris	Paris	NOMpro	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
autres	autre	DETind	NOMB.=p
lieux	lieu	NOMcom	NOMB.=p|GENRE=m
de	de	PRE	MORPH=empty
France	France	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ainsi	ainsi	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tout	tout	ADVgen	NOMB.=s|GENRE=m
puyssant	puissant	VERppa	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
seul	seul	ADJqua	NOMB.=s|GENRE=m
gouverneur	gouverneur	NOMcom	NOMB.=s|GENRE=m
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
ciel	ciel	NOMcom	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
terre	terre	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tout	tout	PROind	NOMB.=s|GENRE=m
faict	faire	VERppe	GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
pleut	plaire	VERcjg	TEMPS=pst|NOMB.=s
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ce	ce	DETdem	NOMB.=s|GENRE=m
bon	bon	ADJqua	NOMB.=s|GENRE=m
Dieu	Dieu	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
qu'	que	PROrel	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|CAS=r
voulsit	vouloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
comme	comme	CONsub	MORPH=empty
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vous	vous	PROper	PERS.=2|NOMB.=p
/	/	ADVneg	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|CAS=r
permettant	permettre	VERppa	MORPH=empty
respondre	répondre	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
rendre	rendre	VERinf	MORPH=empty
raison	raison	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f
foy	foi	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Je	je	PROper	PERS.=1|NOMB.=s|CAS=n
ne	ne	ADVneg	MORPH=empty
demanderoye	demander	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
point	point	ADVneg	MORPH=empty
estre	être	VERinf	MORPH=empty
remis	remettre	VERppe	GENRE=m
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m
juge	juge	NOMcom	NOMB.=s|GENRE=f
:	:	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
seroye	être	VERcjg	MODE=imp|PERS.=2|NOMB.=s
trop	trop	ADVgen	MORPH=empty
content	content	ADJqua	NOMB.=s|GENRE=m
(	(	PONpga	MORPH=empty
comme	comme	CONsub	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
este	être	VERppe	NOMB.=s|GENRE=f
presente	présenter	ADJqua	NOMB.=s|GENRE=f
devant	devant	PRE	MORPH=empty
tout	tout	DETind	NOMB.=s|GENRE=m
le	le	DETdef	NOMB.=s|GENRE=m
monde	monde	NOMcom	NOMB.=s|GENRE=m
)	)	PONpdr	MORPH=empty
maintenir	maintenir	VERinf	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
que	que	PROrel	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|CAS=n
dy	dire	PROadv	MORPH=empty
:	:	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
si	si	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|CAS=n
ne	ne	ADVneg	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
povoye	pouvoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
monstrer	montrer	VERinf	MORPH=empty
/	/	PONfbl	MORPH=empty
estre	être	VERinf	MORPH=empty
mis	mettre	VERppe	NOMB.=s|GENRE=m
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mort	mourir	VERppe	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
sans	sans	PRE	MORPH=empty
demander	demander	VERinf	MORPH=empty
qu'	que	CONsub	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aucun	aucun	DETind	NOMB.=s|GENRE=m
desplaisir	déplaisir	NOMcom	NOMB.=s|GENRE=m
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Evesque	évêque	ADJqua	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
Prestre	prêtre	VERinf	NOMB.=s
ou	ou	CONcoo	MORPH=empty
Moyne	moine	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
combien	combien	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
clairement	clairement	ADVgen	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
errent	errer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
en	en	ADVgen	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
foy	foi	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
meinent	mener	VERcjg	NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m
peuple	peuple	NOMcom	NOMB.=s|GENRE=m
en	en	ADVgen	MORPH=empty
tenebres	ténèbre	NOMcom	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
erreurs	erreur	NOMcom	NOMB.=p|GENRE=m
.	.	PONfrt	MORPH=empty
Vous	vous	PROper	PERS.=2|NOMB.=p
declairez	déclarer	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
d'	de	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f
belle	beau	ADJqua	NOMB.=s|GENRE=f
sorte	sorte	NOMcom	NOMB.=s|GENRE=f
sainct	saint	ADJqua	MORPH=empty
Paul	Paul	ADJqua	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ou	ou	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
parle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=f
institution	institution	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
L'	le	DETdef	NOMB.=s
evesque	évêque	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
S'	si	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
estoit	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ainsi	ainsi	ADVgen	MORPH=empty
come	comme	NOMcom	NOMB.=s|GENRE=m
vous	vous	PROper	PERS.=2|NOMB.=p
dictes	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
qu'	que	CONsub	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
fussent	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
divers	divers	ADJqua	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
qui	qui	PROrel	MORPH=empty
ne	ne	ADVneg	MORPH=empty
peult	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	être	VERinf	MORPH=empty
:	:	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
assez	assez	ADVgen	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
monstre	monstre	NOMcom	NOMB.=s|GENRE=m
la	le	DETdef	NOMB.=s|GENRE=f
raison	raison	NOMcom	NOMB.=s|GENRE=f
qui	qui	PROrel	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Tite	Tite	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
1	1	INJ	MORPH=empty
.	.	PONfrt	MORPH=empty
Pourquoy	pourquoi	ADVgen	MORPH=empty
avoir	avoir	VERinf	MORPH=empty
parle	parler	VERcjg	MODE=ind|NOMB.=s
de	de	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=m
estat	état	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
L'	le	DETdef	NOMB.=s
evesque	évêque	NOMcom	NOMB.=s|GENRE=f
n'	ne	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parle	parler	VERppe	NOMB.=s
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
Prestre	prêtre	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
n'	ne	ADVneg	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
pas	pas	ADVgen	MORPH=empty
aussi	aussi	ADVgen	MORPH=empty
necessaire	nécessaire	ADJqua	NOMB.=s|GENRE=m
come	comme	NOMcom	NOMB.=s|GENRE=m
des	de_le	DETndf	NOMB.=p
Diacres	diacre	NOMcom	NOMB.=p|GENRE=f
?	?	PONfrt	MORPH=empty
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
parle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
comment	comment	ADVsub	MORPH=empty
et	et	CONcoo	MORPH=empty
quelles	quel	PROrel	NOMB.=p|GENRE=f
doyvent	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estre	être	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f
femmes	femme	NOMcom	NOMB.=p|GENRE=f
des	de_le	PRE.DETdef	NOMB.=p|GENRE=m
Evesques	évêque	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
des	de_le	PRE.DETdef	NOMB.=p|GENRE=f
Diacres	diacre	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
n'	ne	ADVneg	MORPH=empty
estoit	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
point	point	ADVneg	MORPH=empty
autant	autant	ADVgen	MORPH=empty
necessaire	nécessaire	ADJqua	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
parler	parler	VERinf	MORPH=empty
des	de_le	DETndf	NOMB.=p
Prestres	prêtre	NOMcom	NOMB.=p|GENRE=m
?	?	PONfrt	MORPH=empty
Ou	ou	CONcoo	MORPH=empty
trouvez	trouver	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vous	vous	PROper	PERS.=2|NOMB.=p
que	que	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
concil	concil	NOMcom	NOMB.=s|GENRE=m
fut	être	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
assemble	assembler	VERppe	NOMB.=s|GENRE=m
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Milet	Milet	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ou	ou	CONcoo	MORPH=empty
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Philippes	Philippes	NOMpro	NOMB.=p|GENRE=m
?	?	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
si	si	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
concil	concil	NOMcom	NOMB.=s|GENRE=m
fut	être	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
assemble	assembler	VERppe	NOMB.=s|GENRE=m
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Philippes	Philippes	NOMpro	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
Evesques	évêque	NOMcom	NOMB.=p|GENRE=m
y	y	PROadv	MORPH=empty
fussent	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
venuz	venir	VERppe	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
n'	ne	ADVneg	MORPH=empty
y	y	PROadv	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
point	point	ADVneg	MORPH=empty
de	de	PRE	MORPH=empty
Prestres	prêtre	NOMcom	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
que	que	PROrel	MORPH=empty
sainct	saint	ADJqua	NOMB.=s
Paul	Paul	NOMpro	NOMB.=s|GENRE=m
n'	ne	ADVneg	MORPH=empty
eust	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faict	faire	VERinf	MORPH=empty
mention	mention	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
yceulx	icelui	NOMcom	NOMB.=p|GENRE=m
