form	lemma	POS	morph
/	/	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
ne	ne	ADVneg	MORPH=empty
pouvoyent	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oster	ôter	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
pechez	péché	NOMcom	NOMB.=p
.	.	PONfrt	MORPH=empty
Jesus	Jésus	NOMcom	NOMB.=s|GENRE=m
n'	ne	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MORPH=empty
de	de	PRE	MORPH=empty
successeur	successeur	NOMcom	NOMB.=s|GENRE=m
:	:	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tousjours	toujours	ADVgen	MORPH=empty
vivant	vivre	VERppa	GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
n'	ne	ADVneg	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
empesche	empêcher	VERppe	NOMB.=s
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
mort	mort	NOMcom	NOMB.=s|GENRE=f
d'	de	PRE	MORPH=empty
exercer	exercer	VERinf	MORPH=empty
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
office	office	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
estoyent	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m
aultres	autre	NOMcom	NOMB.=p|GENRE=f
empeschez	empêcher	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puissant	puissant	ADJqua	NOMB.=s|GENRE=m
a	à	PRE	MORPH=empty
sauver	sauver	VERinf	MORPH=empty
eternellement	éternellement	ADVgen	MORPH=empty
aultre	autre	VERinf	NOMB.=s|GENRE=f
purgatoire	purgatoire	NOMcom	NOMB.=s|GENRE=m
ne	ne	ADVneg	MORPH=empty
fault	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
imaginer	imaginer	VERinf	MORPH=empty
que	que	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
seul	seul	ADJqua	NOMB.=s|GENRE=m
sang	sang	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seul	seul	ADJqua	NOMB.=s|GENRE=m
chief	chef	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
L'	le	DETdef	NOMB.=s
eglise	église	NOMcom	NOMB.=s|GENRE=f
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
espouse	époux	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
laquelle	lequel	PROrel	NOMB.=s|GENRE=f
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nourrist	nourrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
soymesmes	même	NOMcom	NOMB.=p|GENRE=f
:	:	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m
pain	pain	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
vie	vie	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f
chair	chair	NOMcom	NOMB.=s|GENRE=f
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donnee	donner	VERppe	NOMB.=s|GENRE=f
pour	pour	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
salut	salut	NOMcom	NOMB.=s|GENRE=m
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
monde	monde	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
laquelle	lequel	PROrel	NOMB.=s|GENRE=f
sont	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
refectionnez	réfectionné	VERppe	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
repeuz	repaître	VERcjg	MODE=ind|NOMB.=p
tous	tout	DETind	NOMB.=p|GENRE=m
ceulx	celui	PROdem	NOMB.=p|GENRE=f
qui	qui	PROrel	MORPH=empty
parfaictement	parfaitement	ADVgen	MORPH=empty
croyent	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mort	mourir	VERppe	NOMB.=s|GENRE=m
pour	pour	PRE	MORPH=empty
noz	notre	DETpos	NOMB.=p|GENRE=m
pechez	péché	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
resuscite	ressusciter	VERcjg	PERS.=3|NOMB.=s
pour	pour	PRE	MORPH=empty
nostre	notre	DETpos	PERS.=1|NOMB.=s|GENRE=f
justification	justification	NOMcom	NOMB.=s|GENRE=f
:	:	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
en	en	ADVgen	MORPH=empty
croyant	croire	VERppa	MORPH=empty
en	en	PRE	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vie	vie	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
c'	ce	PROdem	NOMB.=s|GENRE=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
manger	manger	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
chair	chair	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m
parolles	parole	NOMcom	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
vie	vie	NOMcom	NOMB.=s|GENRE=f
qui	qui	PROrel	MORPH=empty
sont	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Esprit	esprit	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Pourquoy	pourquoi	ADVgen	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
ne	ne	ADVneg	MORPH=empty
regarde	regarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
ne	ne	ADVneg	MORPH=empty
se	se	PROper	PERS.=3
arreste	arrêter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m
pain	pain	NOMcom	NOMB.=s|GENRE=m
ne	ne	ADVneg	MORPH=empty
au	à_le	PRE.DETdef	NOMB.=s
vin	vin	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
cerchant	chercher	VERppa	MORPH=empty
ca	çà	DETpos	PERS.=2|NOMB.=s|GENRE=f
bas	bas	ADJqua	NOMB.=s|GENRE=m
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
:	:	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
toute	tout	DETind	NOMB.=s|GENRE=f
la	le	DETdef	NOMB.=s|GENRE=f
pensee	pensée	NOMcom	NOMB.=s|GENRE=f
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
fidele	fidèle	NOMcom	NOMB.=s|GENRE=m
tyre	tyre	ADVgen	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f
sus	sus	NOMcom	NOMB.=p|GENRE=m
ou	où	PROrel	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m
corps	corps	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
jectant	jeter	VERppa	MORPH=empty
tout	tout	DETind	NOMB.=s|GENRE=m
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
coeur	cœur	NOMcom	NOMB.=s|GENRE=m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
sans	sans	PRE	MORPH=empty
s'	se	PROper	PERS.=3
arrester	arrêter	VERinf	MORPH=empty
a	à	PRE	MODE=ind|TEMPS=pst|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f
visible	visible	ADJqua	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ne	ne	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aucune	aucun	DETind	NOMB.=s|GENRE=f
ceremonie	cérémonie	NOMcom	NOMB.=s|GENRE=f
ne	ne	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rien	rien	PROind	NOMB.=s
/	/	PONfbl	MORPH=empty
fors	fors	PRE	MORPH=empty
que	que	CONsub	MORPH=empty
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m
seul	seul	ADJqua	NOMB.=s|GENRE=m
Dieu	dieu	NOMpro	NOMB.=s|GENRE=m
l'	le	PROper	PERS.=3|NOMB.=s|CAS=r
adorant	adorant	VERppa	MORPH=empty
en	en	PRE	MORPH=empty
esprit	esprit	NOMcom	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
verite	vérité	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
tachant	tacher|tâcher	VERppa	MORPH=empty
n'	ne	ADVneg	MORPH=empty
estre	être	VERinf	MORPH=empty
point	point	ADVneg	MORPH=empty
ingrat	ingrat	NOMcom	NOMB.=s|GENRE=m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
misericorde	miséricorde	NOMcom	NOMB.=s|GENRE=f
qu'	que	PROrel	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nous	nous	PROper	PERS.=1|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faicte	faire	VERppe	NOMB.=s|GENRE=f
:	:	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
en	en	ADVgen	MORPH=empty
luy	il	PROper	PERS.=3|NOMB.=s|CAS=i
rendant	rendre	VERppa	MORPH=empty
graces	grâce	NOMcom	NOMB.=p|GENRE=f
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
aye	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
continuelle	continuel	ADJqua	NOMB.=s|GENRE=f
souvenance	souvenance	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
mort	mort	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
passion	passion	NOMcom	NOMB.=s|GENRE=f
que	que	CONsub	MORPH=empty
Jesus	Jésus	VERcjg	NOMB.=s|GENRE=m
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
filz	fils	NOMcom	NOMB.=s|GENRE=m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
porte	porter	VERppe	NOMB.=s
pour	pour	PRE	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p
/	/	PONfbl	MORPH=empty
tachant	tacher|tâcher	VERppa	MORPH=empty
de	de	PRE	MORPH=empty
vivement	vivement	ADVgen	MORPH=empty
exprimer	exprimer	VERinf	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
en	en	ADVgen	MORPH=empty
obeissant	obéir	VERppa	MORPH=empty
de	de	PRE	MORPH=empty
coeur	cœur	NOMcom	NOMB.=s|GENRE=m
a	à	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ne	ne	ADVneg	MORPH=empty
demandant	demander	VERppa	MORPH=empty
que	que	CONsub	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f
gloire	gloire	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
faire	faire	VERinf	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f
volunte	volonté	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
aydant	aider	VERppa	MORPH=empty
et	et	CONcoo	MORPH=empty
secourant	secourir	VERppa	MORPH=empty
a	à	PRE	MORPH=empty
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
frere	frère	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
tout	tout	ADVgen	MORPH=empty
ainsi	ainsi	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
vouldroit	vouloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
qu'	que	CONsub	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
nous	nous	PROper	PERS.=1|NOMB.=p
aydast	aider	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
/	/	PONfbl	MORPH=empty
suyvant	suivre	VERppa	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
charite	charité	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p
aymans	aimer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
l'	le	DETdef	NOMB.=s
ung	un	NOMcom	NOMB.=s|GENRE=m
l'	le	PROper	PERS.=3|NOMB.=s|CAS=r
aultre	autre	VERinf	NOMB.=s
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
nous	nous	PROper	PERS.=1|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ayme	aimer	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
commande	commander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
requerant	requérir	VERppa	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=f
ayde	aide	NOMcom	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
Sainct	saint	NOMpro	NOMB.=s|GENRE=m
Esprit	esprit	NOMcom	MODE=ind|NOMB.=s|GENRE=m
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
Pere	père	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
lequel	lequel	PROrel	NOMB.=s|GENRE=f
soit	être	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
parfaict	parfait	ADJqua	NOMB.=s|GENRE=m
en	en	ADVgen	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
bon	bon	ADJqua	NOMB.=s|GENRE=m
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
pape	pape	NOMcom	NOMB.=s|GENRE=m
la	le	DETdef	NOMB.=s|GENRE=f
messe	messe	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f
controuve	controuver	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s
/	/	INJ	MORPH=empty
chief	chief	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
toute	tout	DETind	NOMB.=s|GENRE=f
abusion	abusion	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Sed	@latin	DETndf	NOMB.=s|GENRE=m
fedus	@latin	NOMcom	NOMB.=p|GENRE=m
dissipat	@latin	ADJqua	NOMB.=s|GENRE=m
iste	@latin	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
LA	le	DETdef	NOMB.=s|GENRE=f
messe	messe	NOMcom	NOMB.=s|GENRE=f
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
controuvee	controuver	ADJqua	NOMB.=s|GENRE=f
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m
lieu	lieu	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
cene	cène	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
nostre	notre	DETpos	PERS.=2|NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
appert	apparaître|apparoir	VERcjg	NOMB.=s
en	en	ADVgen	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
qu'	que	PROrel	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m
appellent	appeler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
consecration	consecration	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
ou	où	CONcoo	MORPH=empty
sont	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dictes	dire	ADJqua	NOMB.=p|GENRE=m
secretement	secrètement	ADVgen	NOMB.=p
aucunes	aucun	DETind	NOMB.=p|GENRE=f
parolles	parole	NOMcom	NOMB.=p|GENRE=f
que	que	CONsub	MORPH=empty
nostre	notre	DETpos	PERS.=1|NOMB.=s|GENRE=f
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
dit	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
faisant	faire	VERppa	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
cene	cène	NOMcom	NOMB.=s|GENRE=f
:	:	PONfbl	MORPH=empty
commes	comme	ADVint	MORPH=empty
/	/	PONfbl	MORPH=empty
ce	ce	DETdem	NOMB.=s|GENRE=m
certes	certes	NOMcom	NOMB.=s|GENRE=m
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m
corps	corps	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=m|CAS=n
fault	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
messe	messe	NOMcom	NOMB.=s|GENRE=f
soit	être	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dicte	dire	ADJqua	NOMB.=s|GENRE=m
en	en	ADVgen	MORPH=empty
ung	un	NOMcom	NOMB.=s|GENRE=m
temple	temple	ADJqua	NOMB.=s|GENRE=m
desdie	dédier|dédire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m
/	/	PONfbl	NOMB.=s
qu'	que	PROrel	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
appelle	appeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Eglise	église	NOMpro	NOMB.=s|GENRE=f
consacree	consacrer	VERppe	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
combien	combien	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
Eglise	église	NOMpro	NOMB.=s|GENRE=f
soit	être	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
congregation	congrégation	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
assemblee	assembler	ADJqua	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
gens	gens	NOMcom	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
fault	falloir	VERcjg	MODE=ind|NOMB.=s
aussi	aussi	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
chante	chanter	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f
messe	messe	NOMcom	NOMB.=s|GENRE=f
sur	sur	PRE	MORPH=empty
ung	un	NOMcom	NOMB.=s|GENRE=m
autel	autel	ADJqua	NOMB.=s|GENRE=m
consacre	consacrer	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
deffendu	défendre	VERppe	NOMB.=s|GENRE=m
a	à	PRE	MORPH=empty
tous	tout	DETind	NOMB.=p|GENRE=m
fideles	fidèle	ADJqua	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
faire	faire	VERinf	MORPH=empty
chanter	chanter	VERinf	MORPH=empty
messes	messe	VERppe	NOMB.=p
en	en	ADVgen	MORPH=empty
leurs	leur	DETpos	PERS.=3|NOMB.=p|GENRE=f
maisons	maison	NOMcom	NOMB.=p|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
en	en	ADVgen	MORPH=empty
cecy	ceci	NOMcom	NOMB.=s|GENRE=m
se	se	PROper	PERS.=3
faict	faire	VERinf	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
pape	pape	NOMcom	NOMB.=s|GENRE=m
plus	plus	ADVgen	MORPH=empty
sage	sage	ADJqua	NOMB.=s|GENRE=m
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
lequel	lequel	PROrel	NOMB.=s|GENRE=f
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faict	faire	VERppe	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f
cene	cène	NOMcom	NOMB.=s|GENRE=f
en	en	ADVgen	MORPH=empty
ung	un	NOMcom	NOMB.=s|GENRE=m
cenacle	cenacle	VERcjg	NOMB.=s
/	/	PONfbl	MORPH=empty
en	en	ADVgen	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f
sale	sale|salle	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
sur	sur	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f
table	table	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
aussi	aussi	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
sainctz	saint	NOMcom	NOMB.=p|GENRE=m
Apostres	apôtre	ADJqua	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
maisons	maison	NOMcom	NOMB.=p|GENRE=m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
rompu	rompre	VERppe	NOMB.=s|GENRE=m
le	le	DETdef	NOMB.=s|GENRE=m
pain	pain	NOMcom	NOMB.=s|GENRE=m
sans	sans	PRE	MORPH=empty
autelz	autel	NOMcom	NOMB.=p|GENRE=m
ne	ne	ADVneg	MORPH=empty
temples	temple	VERcjg	NOMB.=p
consacrez	consacré	VERcjg	MODE=ind|PERS.=2|NOMB.=p
.	.	PONfrt	MORPH=empty
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
deffendu	défendre	VERppe	NOMB.=s|GENRE=m
a	à	PRE	MORPH=empty
tous	tout	DETind	NOMB.=p|GENRE=m
laiz	lais	ADVgen	NOMB.=p
d'	de	PRE	MORPH=empty
estre	être	VERinf	MORPH=empty
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m
lieu	lieu	NOMcom	NOMB.=s|GENRE=m
ou	où	CONcoo	MORPH=empty
sont	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m
sacrificateurs	sacrificateur	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
c'	ce	PROdem	NOMB.=s|GENRE=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	à	PRE	MORPH=empty
dire	dire	VERinf	MORPH=empty
ceulx	celui	PROdem	NOMB.=p|GENRE=f
qui	qui	PROrel	MORPH=empty
exercent	exercer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
l'	le	DETdef	NOMB.=s|GENRE=f
office	office	NOMcom	NOMB.=s|GENRE=m
sacerdotal	sacerdotal	ADJqua	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
clercz	clerc	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
lequel	lequel	PROrel	NOMB.=s|GENRE=f
lieu	lieu	NOMcom	NOMB.=s|GENRE=m
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
appelle	appeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
presbytere	presbytère	VERinf	MORPH=empty
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
ce	ce	DETdem	NOMB.=s|GENRE=n
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m
